timestamp,open,high,low,close,volume
2024-09-19 13:31:44.150000,422.4837175119132,422.512389992032,422.4039196241548,422.4039196241548,16002
2024-09-19 13:31:48.107000,422.4066599697501,422.5001175373096,422.3644407063712,422.4854831305538,24280
2024-09-19 13:31:52.079000,422.48310567153135,422.4962541694889,422.440248505661,422.4818965694552,19228
2024-09-19 13:31:56.119000,422.4526071669999,422.4826255537644,422.3035710536553,422.3035710536553,21742
2024-09-19 13:32:00.155000,422.2441874583136,422.3428232925971,422.1811068733487,422.2382741184422,25580
2024-09-19 13:32:04.118000,422.2118970977449,422.2505470741341,422.1756979909055,422.1937523685195,19969
2024-09-19 13:32:08.221000,422.1975339773947,422.2262812633308,422.1456329502207,422.1745354431609,12324
2024-09-19 13:32:12.078000,422.1559041178862,422.4797696870051,422.1358779037053,422.4596838545018,22938
2024-09-19 13:32:16.173000,422.5133568725863,422.5921112226732,422.4917856944914,422.5166647543092,16956
2024-09-19 13:32:20.101000,422.5717069435549,422.5717069435549,422.408442560421,422.42598367744097,12096
2024-09-19 13:32:24.831000,422.41765374436807,422.5942586685711,422.389727081927,422.42150089608674,14237
2024-09-19 13:32:28.181000,422.6031662118641,422.652804608724,422.50906908440345,422.652804608724,12192
2024-09-19 13:32:32.088000,422.6603930907741,422.8263352259261,422.6217279473476,422.8040438351405,21792
2024-09-19 13:32:36.275000,422.8298634162383,422.97125032202285,422.7901252658037,422.97125032202285,14027
2024-09-19 13:32:40.151000,422.9601989134395,422.97108025122265,422.7825366283371,422.8085764641686,15501
2024-09-19 13:32:44.178000,422.7883054655514,422.81023460573647,422.6752755561737,422.7927043154359,29297
2024-09-19 13:32:48.080000,422.685327294499,422.9265217407298,422.6689394851156,422.9265217407298,26666
2024-09-19 13:32:52.133000,422.8849721176729,422.92473225620296,422.79043748882646,422.8793304668949,21049
2024-09-19 13:32:56.076000,422.913737386045,422.9231657092882,422.7020663355932,422.7020663355932,9600
2024-09-19 13:33:00.182000,422.71052627043554,422.7983145693152,422.5991671287383,422.7286774207277,23600
2024-09-19 13:33:04.108000,422.6640635640523,422.7376162449396,422.63680178610105,422.7117095343023,8923
2024-09-19 13:33:08.114000,422.7192829647958,422.81999791982935,422.7066023680765,422.7418369776732,12893
2024-09-19 13:33:12.083000,422.71853393092914,422.8122914067343,422.700376240883,422.7506156682172,18218
2024-09-19 13:33:16.132000,422.8190336293442,423.00039712766846,422.8108079024177,422.8721906783699,18337
2024-09-19 13:33:20.187000,422.9021366933962,422.9824069818228,422.8275855262031,422.91111790390346,23873
2024-09-19 13:33:24.256000,422.8947308936756,422.9575786203463,422.8591472816085,422.9091354754556,6091
2024-09-19 13:33:28.220000,422.97049070954137,422.9965869414057,422.88632772906703,422.9267394589323,27316
2024-09-19 13:33:32.135000,422.9181672042791,423.00100298221895,422.8590826210993,422.9593237465151,26804
2024-09-19 13:33:36.234000,422.94209961433086,422.950695507509,422.8823922604908,422.8868684485872,14034
2024-09-19 13:33:40.275000,422.9109202099557,423.1009858718384,422.9109202099557,423.0352467396348,17224
2024-09-19 13:33:44.135000,423.0607246243706,423.13568952785374,423.0310177481346,423.0726116432921,16926
2024-09-19 13:33:48.106000,422.9849569530217,423.0789289167956,422.8450244309201,422.8601968522753,31130
2024-09-19 13:33:52.161000,422.8592911033351,422.87356497005584,422.8046092735085,422.8151526984256,20106
2024-09-19 13:33:57.001000,422.9299627582631,422.9576480621217,422.83294003617874,422.8728979652261,32129
2024-09-19 13:34:00.231000,422.8222645669055,422.8540031929888,422.7091577167295,422.7246294177882,7949
2024-09-19 13:34:04.659000,422.7450776367586,422.8792984703289,422.7450776367586,422.8792984703289,8936
2024-09-19 13:34:08.282000,422.8390660037438,422.8996810264496,422.7699459736981,422.8191584299552,23952
2024-09-19 13:34:12.154000,422.82966662684856,422.8863032072494,422.79214955050594,422.815955913487,20840
2024-09-19 13:34:16.557000,422.81170021676365,422.9894401615399,422.8052177063159,422.922760132995,13386
2024-09-19 13:34:20.210000,422.9346220624173,422.9686311192131,422.8834821957981,422.88479097733375,25191
2024-09-19 13:34:24.214000,422.9048613424948,422.98540131959584,422.8647920694797,422.94832102915626,21628
2024-09-19 13:34:28.089000,422.9466878790775,423.0117854721294,422.8758279023479,422.8758279023479,15464
2024-09-19 13:34:32.120000,422.8552885854196,422.9365131739496,422.8552885854196,422.896867018189,7806
2024-09-19 13:34:36.125000,422.9381512347893,422.9593066056514,422.7776984541799,422.86791209067206,30207
2024-09-19 13:34:40.159000,422.8261677449984,422.9753969826533,422.8128785332466,422.9485896074944,30187
2024-09-19 13:34:44.177000,422.95351940253903,422.98017036076334,422.8078255072801,422.8579775762228,22898
2024-09-19 13:34:48.094000,422.8574574539064,422.9148979167243,422.8283516572228,422.8732701392476,19875
2024-09-19 13:34:52.077000,422.8770621032495,423.0274161394317,422.8125217483397,422.9090514703036,31100
2024-09-19 13:34:56.080000,422.910382019572,422.9673070975313,422.84782982536,422.91835193811534,20283
2024-09-19 13:35:00.169000,422.9496727151638,422.9664983947822,422.88550387409794,422.8993202682984,8787
2024-09-19 13:35:04.233000,422.93346046292,423.0824339566728,422.90112748185584,423.0452581554837,11351
2024-09-19 13:35:08.157000,423.0603304934321,423.08905920225953,423.0127543121328,423.0445218449479,20465
2024-09-19 13:35:12.258000,423.0794593431365,423.21406649170297,423.0595445454993,423.1527836096169,28197
2024-09-19 13:35:16.155000,423.2082835164084,423.2556683014674,423.1458104735316,423.2041318749039,23375
2024-09-19 13:35:20.417000,423.20310557316174,423.2778919024322,423.1348034350634,423.2352789189426,15493
2024-09-19 13:35:24.109000,423.2158193850229,423.2787235593231,423.1774740484523,423.2644041721669,11418
2024-09-19 13:35:28.158000,423.2653292726826,423.4878728636984,423.2653292726826,423.4364655237981,26845
2024-09-19 13:35:32.588000,423.4298507918267,423.4777383024105,423.3884226329986,423.420180238321,17440
2024-09-19 13:35:36.120000,423.3225160262903,423.41250899792215,423.2625349817509,423.31814031412216,11319
2024-09-19 13:35:40.174000,423.3545490464605,423.42791702475085,423.2916150389165,423.42791702475085,16590
2024-09-19 13:35:44.140000,423.3927430475644,423.4589035083608,423.3156701266727,423.36371379076064,35513
2024-09-19 13:35:48.608000,423.36569415976953,423.49206166895306,423.24978415602897,423.3383769983986,23115
2024-09-19 13:35:52.104000,423.3139416105692,423.34167774186153,423.2587006816476,423.2587006816476,19767
2024-09-19 13:35:56.665000,423.26842387502967,423.27493378878864,423.0955649531246,423.1256965220748,11581
2024-09-19 13:36:00.392000,423.09223703234846,423.1669312208188,422.9433370903206,422.9433370903206,20381
2024-09-19 13:36:04.184000,422.9484841260527,423.042270772435,422.8542537343968,423.042270772435,26529
2024-09-19 13:36:08.102000,422.9743018467312,423.0761325892054,422.8888403198805,422.8888403198805,28010
2024-09-19 13:36:12.144000,422.8514653146175,422.9958215486294,422.8514653146175,422.9958215486294,30537
2024-09-19 13:36:16.087000,422.9607612917975,422.9940761343034,422.8604173305642,422.89074859132967,17384
2024-09-19 13:36:20.097000,422.88393885157205,422.9019959192894,422.6890400848665,422.7048709553118,30197
2024-09-19 13:36:24.242000,422.78645781337934,422.8040995224503,422.6486341499625,422.7864725360951,24884
2024-09-19 13:36:28.173000,422.757411492712,422.9272728312032,422.72276465083536,422.8733921972276,20441
2024-09-19 13:36:32.123000,422.75662541670977,422.95555446857486,422.7249307886097,422.88933893707525,35541
2024-09-19 13:36:36.223000,422.88814602578685,422.9236604110866,422.7910003164831,422.9130346710413,21418
2024-09-19 13:36:40.108000,422.82948612456033,422.9568196447652,422.8069245850928,422.8896477613095,35033
2024-09-19 13:36:44.093000,422.9263215003221,422.9399293483434,422.6706957107583,422.67863940454384,31036
2024-09-19 13:36:48.096000,422.7178441864944,422.7303976291441,422.48445224318783,422.49856832474006,31642
2024-09-19 13:36:52.120000,422.5148652966704,422.59275401214205,422.5029508442708,422.5649905755804,17739
2024-09-19 13:36:56.182000,422.5195869615793,422.71203796498753,422.49237426688734,422.71203796498753,9248
2024-09-19 13:37:00.090000,422.7082948828799,422.7216272817665,422.5895736517227,422.5994766140366,23552
2024-09-19 13:37:04.206000,422.60411076449225,422.6776365796916,422.58615139233126,422.6197746364493,14357
2024-09-19 13:37:08.340000,422.64182563893615,422.6945016615466,422.61388191657954,422.6945016615466,7313
2024-09-19 13:37:12.170000,422.7234786495137,422.7288194720126,422.4574206978842,422.4671224646174,25786
2024-09-19 13:37:16.097000,422.4714760343391,422.5860717110895,422.4576584936831,422.5697450932742,17436
2024-09-19 13:37:20.135000,422.558044062794,422.6635166202879,422.5347412607389,422.6635166202879,13745
2024-09-19 13:37:24.134000,422.67568260827977,422.7155708858375,422.5747341567931,422.6795661554093,22754
2024-09-19 13:37:28.170000,422.7059544808115,422.7670617718042,422.65895475696414,422.7406546562845,27671
2024-09-19 13:37:32.432000,422.7734680456665,422.7992782475228,422.6616738469013,422.691439489971,12435
2024-09-19 13:37:36.088000,422.6949533106215,422.86329223967306,422.6428901191357,422.86323326341625,30380
2024-09-19 13:37:40.079000,422.8492558994576,422.901552897171,422.7594566293851,422.7978839118612,26167
2024-09-19 13:37:44.149000,422.8107197054414,422.8176383980472,422.7430013927904,422.7874746960945,27634
2024-09-19 13:37:48.106000,422.7374730129622,422.7898611749059,422.6345647987396,422.65241544806895,19015
2024-09-19 13:37:52.259000,422.6472502654836,422.67591892568936,422.5294991066244,422.5744508093005,16701
2024-09-19 13:37:56.551000,422.5338189975402,422.6737433207308,422.5111763183602,422.6174634104262,26589
2024-09-19 13:38:00.324000,422.68640368322895,422.733004223006,422.6101073298798,422.6177694570584,16815
2024-09-19 13:38:04.091000,422.6703299038455,422.6703299038455,422.49536925933097,422.5139376802653,11558
2024-09-19 13:38:08.093000,422.5166227548567,422.53132925075033,422.4590473114493,422.49944331342,11721
2024-09-19 13:38:12.103000,422.4858541231512,422.5338608412341,422.4375412548264,422.4756215719356,12119
2024-09-19 13:38:16.186000,422.4338092033757,422.4920689313673,422.3845184350255,422.4544994581362,30801
2024-09-19 13:38:20.136000,422.46049347676376,422.5805742850709,422.41457458406,422.5370784789111,33598
2024-09-19 13:38:24.132000,422.58604729785935,422.59781196428025,422.4248503177,422.5013270082931,24796
2024-09-19 13:38:28.149000,422.51735725145386,422.601551557059,422.4882259815718,422.5490199360272,26926
2024-09-19 13:38:32.099000,422.587524257938,422.7232903408065,422.5719311779097,422.7232903408065,25113
2024-09-19 13:38:37.100000,422.80066839366185,422.9117863579799,422.73177203498784,422.7724734966854,28686
2024-09-19 13:38:40.120000,422.7391245088061,422.7863193792771,422.6678192710871,422.6830873415391,20909
2024-09-19 13:38:44.083000,422.71032599013387,422.7210012808559,422.61021247656527,422.6530769846959,15731
2024-09-19 13:38:48.149000,422.70294852918175,422.70294852918175,422.6088894926549,422.6701149077112,13583
2024-09-19 13:38:52.083000,422.63059436804986,422.79268257117127,422.6227718657397,422.6958503921944,28465
2024-09-19 13:38:56.093000,422.7574526955421,422.8046350854096,422.6525951222108,422.7758551162048,18070
2024-09-19 13:39:00.161000,422.7867914762329,422.8428828828307,422.71478460671887,422.7599417259129,12429
2024-09-19 13:39:04.092000,422.7158305655975,422.7769578996181,422.6386804834792,422.65850562271095,23825
2024-09-19 13:39:08.147000,422.6643404355984,422.68973397488935,422.5379301079402,422.5380963641756,12658
2024-09-19 13:39:12.086000,422.5269004192954,422.68951063653367,422.481349185476,422.65652850729685,25173
2024-09-19 13:39:16.090000,422.6513859325832,422.71592921963406,422.6167675149446,422.6717310354168,17686
2024-09-19 13:39:20.204000,422.7042866158942,422.7405782643717,422.6624785224832,422.7169394429383,14551
2024-09-19 13:39:24.152000,422.770424782722,422.8140148779188,422.6607396729702,422.7275685449586,21151
2024-09-19 13:39:28.297000,422.67980242124014,422.7714311236483,422.67980242124014,422.7430727210656,28801
2024-09-19 13:39:32.104000,422.7685300139203,422.8035856571361,422.72034970478165,422.7900297654701,19667
2024-09-19 13:39:36.425000,422.8159352384748,423.0560133583182,422.8159352384748,423.0447588979668,14456
2024-09-19 13:39:40.086000,423.0266372868976,423.1318304075804,422.9883069895952,423.1318304075804,22604
2024-09-19 13:39:44.367000,423.1098218805228,423.1572003082305,423.0592903229481,423.1572003082305,7073
2024-09-19 13:39:48.079000,423.10653370337474,423.2979792834981,423.0809052027806,423.2979792834981,33151
2024-09-19 13:39:52.378000,423.2833026321835,423.3369631378145,423.2717670215836,423.2828958822191,13977
2024-09-19 13:39:56.891000,423.2631368306768,423.3792295738273,423.24998719647976,423.3600652429375,17053
2024-09-19 13:40:00.135000,423.301660867771,423.301660867771,423.1068216952019,423.173245433872,8387
2024-09-19 13:40:05.037000,423.0514733514746,423.1151471705973,422.933849961185,423.0962047626072,30995
2024-09-19 13:40:08.449000,423.0208983631109,423.1088079333704,422.9985732557073,423.0825541859092,16008
2024-09-19 13:40:12.124000,423.0550925495255,423.2184405787658,423.0537940832122,423.1795940189503,13048
2024-09-19 13:40:16.085000,423.1426992311901,423.2068299201538,423.02806805385495,423.0537903193601,24617
2024-09-19 13:40:20.115000,423.0184219090126,423.0670129448337,422.9342830477496,422.9342830477496,14405
2024-09-19 13:40:24.120000,422.9410471634018,422.99574992470696,422.8708375185572,422.9001948814627,27634
2024-09-19 13:40:28.088000,422.974083956357,423.0039224203132,422.9295344170768,422.9549098849062,14734
2024-09-19 13:40:32.268000,422.8678894288793,422.9560653000095,422.7566675020266,422.7699079284541,20296
2024-09-19 13:40:36.169000,422.7825951792838,422.8809042268507,422.75597748559215,422.82418693418606,10553
2024-09-19 13:40:40.230000,422.839895839882,422.897217111878,422.7450201062139,422.83417122129447,25260
2024-09-19 13:40:44.402000,422.8555692688151,422.8856235754821,422.7655072618955,422.8077519455727,17031
2024-09-19 13:40:48.164000,422.7439967508856,422.8276418271787,422.6629915539348,422.797335875813,23696
2024-09-19 13:40:52.091000,422.793019718261,422.82668264134566,422.7406573768654,422.78544950213416,13994
2024-09-19 13:40:56.426000,422.7407273341503,422.8032296846867,422.6564673273568,422.7063003707378,17125
2024-09-19 13:41:00.081000,422.6742912224536,422.7157217591841,422.657188005435,422.6922131142388,13144
2024-09-19 13:41:04.100000,422.7036069378614,422.792677901971,422.62744037870345,422.7296776995373,26078
2024-09-19 13:41:08.142000,422.6953299412363,422.7677556983232,422.44913643033607,422.5246242747295,25382
2024-09-19 13:41:12.085000,422.5064740286081,422.5278439729812,422.3507987725805,422.3812183818501,36910
2024-09-19 13:41:16.101000,422.3719748545905,422.46692369177015,422.26303650097344,422.3750378722999,24999
2024-09-19 13:41:20.119000,422.47816386853214,422.4991203680025,422.31406702413534,422.3607561517362,22827
2024-09-19 13:41:24.091000,422.386069533372,422.5442949125746,422.3593219839513,422.4263133958259,22348
2024-09-19 13:41:28.143000,422.5226996212258,422.6230046457652,422.41514332144845,422.4670918969973,21995
2024-09-19 13:41:32.161000,422.4448172794173,422.543131663109,422.4051498181312,422.5314686148072,18942
2024-09-19 13:41:36.130000,422.536670540708,422.6278145790502,422.5204060819051,422.5425358908232,22030
2024-09-19 13:41:40.085000,422.537790541734,422.8158532558795,422.5249798651148,422.7923598289607,23835
2024-09-19 13:41:44.143000,422.8521170647744,422.9493615714821,422.8164105389376,422.87269701537184,15347
2024-09-19 13:41:48.155000,422.8805776765727,422.98778617457526,422.8415396355461,422.961076555474,26318
